title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Low-intensity stimulation drives macrophage efferocytosis via ACSL4 lipid remodeling and CCL9-CCR1 signaling for tendon-bone healing,https://www.science.org/doi/abs/10.1126/sciadv.adw6666?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.adw6666,Chun Zeng,"The mechanisms underlying exercise rehabilitation–induced tendon-bone healing remain unclear. Using a mouse model of anterior cruciate ligament reconstruction, we found that low-intensity mechanical stimulation promoted macrophage M2 polarization, phagocytosis, and efferocytosis at the tendon-bone interface via acyl-CoA synthetase long-chain family member 4 (ACSL4)–mediated lipid metabolism reprogramming.
                    Acsl4
                    silencing reduced fatty acid oxidation and efferocytosis, impairing exercise rehabilitation–induced tendon-bone healing. Notably, the CCL9-CCR1 axis contributed to bone marrow stromal cell homing following macrophage efferocytosis. In addition, engineered CCL9-expressing exosomes accelerated tendon-bone repair.",crossref,0
H2BE113K mutation promotes breast cancer metastasis through modulating chromatin dynamics,https://www.science.org/doi/abs/10.1126/sciadv.adx4982?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.adx4982,Kui Ming Chan (陈居明),"Cancer progression is driven by the accumulation of DNA mutations and aberrant gene regulation. Recent studies have demonstrated that multiple H3 mutations serve as drivers of tumorigenesis. However, the role and significance of various cancer-associated histone H2B mutations in cancer development remain unknown. Here, we investigate H2BE113K, a missense mutation of histone H2B predominantly found in patients with breast cancer. We show that H2BE113K promotes colony formation in breast cancer. Notably, transcriptomic analysis reveals differential expression of genes in various cancer pathways in H2BE113K cells. The loci with elevated gene expression display increased chromatin accessibility, accompanied by H2BE113K enrichment. Depletion of
                    G3BP2
                    , one of the H2BE113K target genes that has been implicated in breast cancer, reduces the colony formation phenotype in H2BE113K cells. In addition, H2BE113K knock-in mice crossbred with an MMTV-PyMT breast cancer model show elevated lung metastasis. Together, our findings provide critical insights in the mechanistic role of H2BE113K in gene regulation, chromatin function, and breast cancer progression.",crossref,0
A prolactin-receptive neural circuit drives maternal interactions with pups in mice,https://www.science.org/doi/abs/10.1126/sciadv.ady6498?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.ady6498,Rosemary S. E. Brown,"The medial preoptic area (MPOA) of the hypothalamus drives the expression of maternal behaviors. Although prolactin action in the MPOA is essential for the onset of postpartum maternal behavior, it is still unknown how prolactin acts on underlying neural circuitry to modulate different aspects of maternal behavior. Here, we have identified a prolactin-receptive projection from the MPOA to the ventral tegmental area (VTA) that is specifically activated during interactions with pups. Activation of this prolactin-receptive MPOA-VTA projection stimulated increased maternal interactions with pups in virgin female mice, and the removal of prolactin action within this projection prevented the postpartum increase in maternal-pup interactions. Prolactin-receptive MPOA-VTA neurons modulate dopamine release into the nucleus accumbens (NAc), with stimulation of this projecting inducing dopamine release and increased pup interactions and inhibition blocking pup-induced dopamine release into the NAc. These data define a prolactin-receptive neural circuit that engages with reward pathways to drive increased motivation in mothers to interact with newborn offspring.",crossref,0
G protein selectivity in group I metabotropic glutamate receptors,https://www.science.org/doi/abs/10.1126/sciadv.aee0044?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee0044,Xue Yang,"Metabotropic glutamate (mGlu) receptors are class C G protein–coupled receptor involved in synaptic transmission and neurological disorders. Group I mGlu receptors (mGlu1 and mGlu5) predominantly couple to G
                    q/11
                    , whereas group II and III receptors primarily engage G
                    i/o
                    . Although G
                    i/o
                    -coupling mechanisms have been defined for several group II/III receptors, how group I receptors preferentially engage G
                    q/11
                    remains unclear. Here we report cryo–electron microscopy structures of active mGlu–G protein complexes (mGlu1-G
                    q
                    , mGlu1-G
                    i
                    , mGlu5-G
                    q
                    , and mGlu5-G
                    i
                    ) bound to
                    l
                    -glutamate and positive allosteric modulators (PAMs), together with two additional activated-state structures of mGlu1. Comparative structural and biochemical analyses identify a group I–specific ICL2 insertion that promotes preferential G
                    q
                    engagement. Each receptor dimer asymmetrically binds one G protein heterotrimer via an intracellular pocket engaging the Gα amino-terminal helix. PAM binding to one 7TM domain induces W
                    6.50
                    rotation and TM6 outward movement, bringing the two 7TMs into closer. These findings provide a structural basis for preferential G
                    q/11
                    engagement and activation of group I mGlu receptors.",crossref,0
Hierarchical Bayesian analysis of neutron-skin thicknesses and implications for the symmetry-energy slope,http://link.aps.org/doi/10.1103/w977-dnxq,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/w977-dnxq,Carlos Davila,"Author(s): Adrian Azizi, Carlos A. Bertulani, and Carlos DavilaNeutron-skin thicknesses provide a sensitive probe of the isovector sector of the nuclear equation of state and its density dependence, commonly characterized by the symmetry-energy slope parameter $L$. A wide variety of experimental and observational methods have been used to extract neutron skins,…[Phys. Rev. C 114, 015805] Published Fri Jul 10, 2026",rss_description,0
Neural-network-enhanced Bayesian global analysis of relativistic heavy-ion collisions,http://link.aps.org/doi/10.1103/13dy-4g64,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/13dy-4g64,Harri Niemi,"Author(s): Jussi Auvinen, Kari J. Eskola, Henry Hirvonen, and Harri NiemiWe introduce a novel deep convolutional neural-network-(NN) enhanced Bayesian global analysis of bulk observables in highest-energy heavy-ion collisions using relativistic $2+1\mathrm{D}$ second-order viscous hydrodynamics with a dynamical freeze-out and with perturbative quantum chromodynamics (QCD…[Phys. Rev. C 114, 014904] Published Fri Jul 10, 2026",rss_description,0
Comparative folding-model study of low-energy elastic scattering and fusion of the $^{12}\mathrm{C}+^{12}\mathrm{C}$ and $^{16}\mathrm{O}+^{16}\mathrm{O}$ systems,http://link.aps.org/doi/10.1103/t11l-j6ny,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/t11l-j6ny,Nguyen Tri Toan Phuc,"Author(s): Le Hoang Chien, Dao T. Khoa, Nguyen Hoang Phuc, Doan Thi Loan, and Nguyen Tri Toan PhucA density dependent nucleon-nucleon interaction (CDM3YR) has been parametrized based on the original M3Y-Reid interaction, to properly reproduce the saturation properties of symmetric nuclear matter (NM) in the nonrelativistic Hartree-Fock calculation with the energy of NM in a good agreement with t…[Phys. Rev. C 114, 014614] Published Fri Jul 10, 2026",rss_description,0
Light antiproton-nucleus systems at low energies with the ab initio NCSM/RGM method,http://link.aps.org/doi/10.1103/ldr8-xfp1,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/ldr8-xfp1,Petr Navrátil,"Author(s): Alireza Dehghani, Guillaume Hupin, Sofia Quaglioni, and Petr NavrátilThe availability of low-energy antiproton beams at the CERN Antiproton Decelerator has renewed interest in using antimatter as a probe of nuclear structure and in forming exotic antiprotonic few-body systems. In this work, we extend the ab initio no-core shell model combined with the resonating grou…[Phys. Rev. C 114, 014613] Published Fri Jul 10, 2026",rss_description,0
"Basis truncation, statistical errors, and systematic uncertainties in relativistic approaches to the nuclear response",http://link.aps.org/doi/10.1103/l5md-8gql,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/l5md-8gql,B. Osei,"Author(s): A. V. Afanasjev, E. Litvinova, and B. OseiAlthough there exists a clear and, in principle, exact theoretical formulation for the equation of motion for the response of a correlated fermionic system, its numerical implementations for atomic nuclei require feasible approximations. One of the widely accepted approximations is a truncated harmo…[Phys. Rev. C 114, 014310] Published Fri Jul 10, 2026",rss_description,0
"Erratum: Detecting Gravitational Wave Memory in the Next Galactic Core-Collapse Supernova [Phys. Rev. Lett. 133, 231401 (2024)]",http://link.aps.org/doi/10.1103/zh1y-m96q,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/zh1y-m96q,Marek J. Szczepańczyk,"Author(s): Colter J. Richardson, Haakon Andresen, Anthony Mezzacappa, Michele Zanolin, Michael G. Benjamin, Pedro Marronetti, Eric J. Lentz, and Marek J. Szczepańczyk[Phys. Rev. Lett. 137, 029901] Published Fri Jul 10, 2026",rss_description,0
Accelerated Sequential Posterior Inference via Reuse for Gravitational-Wave Analyses,http://link.aps.org/doi/10.1103/5hvn-3lmh,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/5hvn-3lmh,Michael J. Williams,"Author(s): Michael J. WilliamsWe introduce accelerated sequential posterior inference via reuse (ASPIRE), a broadly applicable framework that transforms existing posterior samples and Bayesian evidence estimates into unbiased results under alternative models without rerunning the original analysis. ASPIRE combines normalizing fl…[Phys. Rev. Lett. 137, 021410] Published Fri Jul 10, 2026",rss_description,0
Extended Haloscope Search and Exclusion of a Candidate Signal near 1.036 GHz,http://link.aps.org/doi/10.1103/2sn2-h97m,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/2sn2-h97m,Saebyeok Ahn,"Author(s): Saebyeok Ahn et al.We report a follow-up axion haloscope search near 1.036 GHz that completes and extends our previous work [Ahn et al. Phys. Rev. X 14, 031023 (2024)], in which a portion of the HEMT-based data could not be analyzed due to unrecorded experimental information. While recovering this dataset, we identifi…[Phys. Rev. Lett. 137, 021803] Published Fri Jul 10, 2026",rss_description,0
"Stability of intruder-driven quadrupole and hexadecapole deformation effects in xenon, barium, cerium, and neodymium isotopes",http://link.aps.org/doi/10.1103/4wx4-q8cj,Recent Articles in Phys. Rev. C,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/4wx4-q8cj,L. M. Robledo,"Author(s): K. Ziyatkhan, R. Rodríguez-Guzmán, and L. M. RobledoTwo-dimensional Generator Coordinate Method calculations for the axial quadrupole ${β}_{2}$ and hexadecapole ${β}_{4}$ collective deformations are carried out with the Gogny force in a series of Xe, Ba, Ce, and Nd isotopes with neutron numbers covering both magic neutron shell closures N = 82 and N …[Phys. Rev. C 114, 014311] Published Fri Jul 10, 2026",rss_description,0
Quadratic Band Touching and Nontrivial Winding Reveal Generalized Angular Momentum Conservation,http://link.aps.org/doi/10.1103/br8b-n4b4,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/br8b-n4b4,Zhigang Chen,"Author(s): Yihan Wang, Domenico Bongiovanni, Dario Jukić, Sihong Lei, Zhichan Hu, Daohong Song, Jingjun Xu, Roberto Morandotti, Hrvoje Buljan, and Zhigang ChenAngular momentum conservation stands as one of the most fundamental and robust laws of physics. In discrete lattices, however, its realization can deviate markedly from the continuous case, especially in the presence of nontrivial momentum-space band touchings. Here, we investigate angular momentum …[Phys. Rev. Lett. 137, 023803] Published Fri Jul 10, 2026",rss_description,0
First Experimental Demonstration of Beam Storage by a Three-Dimensional Spiral Injection Scheme for Ultracompact Storage Rings,http://link.aps.org/doi/10.1103/8nxx-srgz,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/8nxx-srgz,M. A. Rehman,"Author(s): R. Matsushita, H. Iinuma, S. Ohsawa, H. Nakayama, K. Furukawa, S. Ogawa, N. Saito, T. Mibe, and M. A. RehmanThree-dimensional spiral injection enables beam storage in ultracompact rings with nanosecond revolution periods. We report first storage of a $297\text{ }\text{ }\mathrm{keV}/c$ electron beam in a 22 cm weak-focusing ring with a 4.7 ns revolution period using a 140 ns kicker pulse. A scintillating-…[Phys. Rev. Lett. 137, 025002] Published Fri Jul 10, 2026",rss_description,0
Anyon Bound States and Hybrid Superconductivity,http://link.aps.org/doi/10.1103/15fc-r786,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/15fc-r786,Paul Leask,"Author(s): Paul LeaskThe interactions of anyonic quasiparticles (vortices) in a Chern-Simons-Landau-Ginzburg theory of the fractional quantum Hall effect is investigated and we show that it manifestly realizes a hybridization of type I or II superconductivity. Through Gauss’s law, each vortex simultaneously carries a fl…[Phys. Rev. Lett. 137, 026003] Published Fri Jul 10, 2026",rss_description,0
Cavendish Tests of Millicharged Particles,http://link.aps.org/doi/10.1103/83fd-mnpk,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/83fd-mnpk,Harikrishnan Ramani,"Author(s): Asher Berlin, Zachary Bogorad, Peter W. Graham, and Harikrishnan RamaniDecades-old experiments have now been enlisted to set new bounds on the properties of a hypothetical particle that bears a tiny fraction of the electron’s charge.[Phys. Rev. Lett. 137, 021804] Published Fri Jul 10, 2026",rss_description,0
Positron Annihilation in Multiprincipal Element Alloys for the Identification of Chemical Short-Range-Order Structures,http://link.aps.org/doi/10.1103/2mrn-lhmz,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/2mrn-lhmz,Xingzhong Cao,"Author(s): Qigui Yang, Qianqian Wang, Yao Yu, Te Zhu, Peng Zhang, Ping Wang, Yiping Lu, and Xingzhong CaoChemical short-range order (SRO) is an intrinsic feature of the atomic structures in multiprincipal element alloys (MPEAs). Effective control of SRO structures could considerably improve the strength and ductility of MPEAs. However, the experimental characterization of SRO remains highly challenging…[Phys. Rev. Lett. 137, 026101] Published Fri Jul 10, 2026",rss_description,0
Vibrational-Entropy-Driven Compensation Mechanism on the Rutile ${\mathrm{TiO}}_{2}\text{ }(111)$ Polar Surface,http://link.aps.org/doi/10.1103/jnbs-z7qh,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/jnbs-z7qh,Yong Wang,"Author(s): Fangwen Yang, Kai Zhang, Chen Zou, Ying Jiang, Zhong-Kang Han, Wentao Yuan, and Yong WangPolar surfaces, known for their unique electronic and chemical properties, play vital roles in catalysis and electronics, yet their atomic structures remain difficult to resolve due to intrinsic instability often mitigated by surface reconstruction. However, the role of entropy, particularly vibrati…[Phys. Rev. Lett. 137, 026201] Published Fri Jul 10, 2026",rss_description,0
Chiral Edge Excitations of $ν=1/2$ Fractional Chern Insulators in the Bosonic Hofstadter Model,http://link.aps.org/doi/10.1103/kwj1-d19d,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/kwj1-d19d,Xiao-Yu Dong,"Author(s): Xiao-Han Yang, Ji-Yao Chen, and Xiao-Yu DongEdge excitations are the defining signature of chiral topologically ordered systems. In continuum fractional quantum Hall (FQH) states, these excitations are described by the chiral Luttinger liquid ($χ\mathrm{LL}$) theory. Whether these field theory predictions can be precisely identified in discre…[Phys. Rev. Lett. 137, 026504] Published Fri Jul 10, 2026",rss_description,0
Scale Dependence of Segregation Patterns in the Filling of Silos,http://link.aps.org/doi/10.1103/x2mh-v8rs,Recent Articles in Phys. Rev. Lett.,2026-07-10 10:00:00 UTC,2026-07-10 10:00:00+00:00,10.1103/x2mh-v8rs,Itai Einav,"Author(s): Shivakumar Athani, Benjy Marks, François Guillard, Alistair Gillespie, and Itai EinavSize segregation in granular flows is a well-known phenomenon: laboratory experiments consistently show that large particles migrate toward silo walls during filling, while smaller particles concentrate near the center. Paradoxically, field observations in large-scale industrial silos often report t…[Phys. Rev. Lett. 137, 028202] Published Fri Jul 10, 2026",rss_description,0
High Young’s modulus NaF coating on bulk-Sn: mechanical confinement effect drives durable sodium storage by alleviating (De) sodiation stress,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag428/8732562?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag428,Yuliang Cao,"Sn has emerged as a promising anode material for next-generation Sodium-ion batteries owing to its high theoretical capacity. However, the high volumetric expansion of Sn anode upon sodiation generates significant internal stress, which leads to particle cracking, pulverization, and electrode failure. Herein, we report a novel and facile approach to in-situ coat a NaF layer on bulk Sn particles via a solution supersaturation route. The high Young’s modulus of the NaF coating enables a strong mechanical confinement effect, which effectively suppresses the volume expansion and mechanical stress of Sn. Additionally, the NaF coating promotes the formation of a thin, uniform and dense solid electrolyte interphase film, thereby resulting in a significant improved Coulombic efficiency. The designed Sn@NaF anode exhibits remarkable cycling stability and low-temperature adaptability in both half cell and full cell. These results highlight the great potential of the Sn@NaF anode for high energy density SIBs.",rss_oup,0
A trustworthy hybrid human-LLM assisted safe reinforcement learning method for distribution network operation,https://www.sciencedirect.com/science/article/pii/S0306261926010433?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Jianguo Zhu,,,0
"Bi-level stochastic planning and energy management of a multi-carrier energy system with electrical, cooling, heating, and hydrogen hubs",https://www.sciencedirect.com/science/article/pii/S0306261926009918?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Abdelfatah Ali,,,0
A data-driven model based on parallel acceleration and BERT to improve accuracy for short-term photovoltaic power prediction,https://www.sciencedirect.com/science/article/pii/S0306261926010512?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Qianqiu Qiu,,,0
Bridging macro-trend and micro-dynamics: A robust mixed-frequency framework for mid-term load forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926010160?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Dalin Qin,,,0
A two-stage distributed optimization for non-convex P2P energy trading in prosumer-based distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926010184?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Xiaofei Wang,,,0
An adaptive modeling method with optimal order selection for thermostatically controlled loads,https://www.sciencedirect.com/science/article/pii/S0306261926010032?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Wen-Yan Hu,,,0
Toward trustworthy AI in real-time event-driven power system emergency control: A knowledge-surrogate-guided deep learning approach,https://www.sciencedirect.com/science/article/pii/S0306261926010007?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Mir Nahidul Ambia,,,0
Balancing climate ambition and price stability: The case of South Africa’s carbon tax,https://www.sciencedirect.com/science/article/pii/S0301421526004179?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Abraham Lartey,,,0
Direct synthesis of p-type PbS quantum dot inks toward wafer-scale SWIR imaging,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag421/8732561?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag421,Wanli Ma,"PbS quantum dots (QDs) are highly promising for scalable short-wave infrared (SWIR) optoelectronics due to their tunable bandgap and solution-processability. While efficient devices require well-defined p-n homojunctions, the fabrication of p-type QD layers remains a critical bottleneck compared with the well-established n-type QD inks. Current fabrication of p-type QD layers relies on solid-state ligand exchange (SSLE). However, SSLE suffers from incomplete ligand replacement and non-uniform oxidation, causing film inhomogeneity that prevents wafer-scale manufacturing. Here, we report a direct synthesis of p-type PbS QD inks with tunable QD size, optical absorption, and p-type electronic characteristics. This ink yields conductive p-type films on 6-inch Si substrates with highly uniform thickness. Using this strategy, we realize SWIR photodetectors with fully ink-processed PbS QD p–n junctions, together with a prototype imaging module. When integrated with a recognition algorithm, the imager provides SWIR images that facilitate vehicle recognition under foggy conditions. This work establishes a scalable route toward future high-performance, wafer-level SWIR optoelectronic platforms.",rss_oup,0
What money can’t buy: Company experience and community resistance to renewable energy infrastructure,https://www.sciencedirect.com/science/article/pii/S0301421526004076?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,José Vega-Araújo,,,0
"The Bottlenecks, Architectures and Future Pathways of Optoelectronic Integration: an Interview with Qionghai Dai",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag431/8732558?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag431,Jingxuan Chen,,,0
Constructing mesoscale functionomics by neural dynamics subspace clustering,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag420/8732559?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag420,Qionghai Dai,"Building a fine-grained functional atlas of the brain is crucial for deciphering bio-intelligence. However, the intricate and non-linear interactions at single-neuron level lead to asynchronous and heterogeneous firing patterns among closely interacting neural populations, thereby challenging correlated-firing-based clustering methods. Here, we present Functional subspace clustering based on sparse Representation of Intrinsic Dynamics (FRID), an unsupervised approach for identifying neurons with shared microcircuit connectivity and information encoding properties (referred to as Functionomics) from mesoscale neural recordings. FRID significantly outperforms correlated-firing-based methods in both simulated complex networks and empirical calcium recordings. The accuracy and utility of FRID are validated across sensory integration and decision-making tasks to produce functionomic clusters with improved resolution and coding specificity than those defined by anatomical functional areas. As representative findings, we demonstrate single-cell level functional remapping during recovery from ischemic stroke and the learning-induced reorganization of functional modularization. Together with large-scale neural recordings, FRID could serve as a general data-driven paradigm to accelerate the understanding of mesoscale brain functions.",rss_oup,0
Microbially reduced flavins destabilize the TiO2 passive film of titanium under bulk aerobic conditions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag426/8732568?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag426,Derek R Lovley,"Passive metals protected by surface oxide films dominate modern structural materials. Thus, understanding the mechanisms governing passive film breakdown is essential. The electronically insulating TiO2 passive film on titanium separates the underlying Ti° from environmental oxidants, but microbial biofilms have been reported to catalyze titanium corrosion. Here we demonstrate that the common marine microbe Shewanella algae growing on titanium reduces TiO2 to destabilize the passive film. The biofilm consumes oxygen, generating anaerobic conditions near the metal interface even when the bulk environment remains aerobic. High-resolution characterizations reveal thinning of the passive layer and accumulation of lower-valence titanium oxides. Electrochemical analyses show a six-fold increase in corrosion current from Ti0 accompanied by enhanced pitting. Mutant studies and other approaches indicate that extracellular flavins function as an intermediary electron carrier for S. algae TiO2 reduction. These results demonstrate how microbes create localized microenvironments that accelerate corrosion of otherwise highly corrosion-resistant metals.",rss_oup,0
Highly recyclable and efficient electrocatalytic synthesis of adipic acid catalyzed by ultra-alkali-resistant [Ni36] nanocages in MOF,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag427/8732565?rss=1,National Science Review Advance Access,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,10.1093/nsr/nwag427,Bin Zhao,"As a pivotal industrial chemical, adipic acid (AA) is synthesizable through the electrocatalytic oxidation of cyclohexanol under ambient conditions, utilizing electrons as a clean oxidant. This approach circumvents the energy-intensive and environmentally detrimental nature of conventional petrochemical processes, thereby offering a sustainable alternative for AA production. However, existing electrocatalysts are often plagued by instability in alkaline media, and their structure-activity relationships remain poorly understood. Here, we report a novel [Ni36] nanocage-based metal-organic framework ([Ni9]-MOF) synthesized via a bottom-up strategy from discrete [Ni9]-clusters, exhibiting excellent stability in both strong alkaline (8 M NaOH) and acidic (1 M HCl) conditions. [Ni9]-MOF demonstrates superior AA production (0.1239 mmol h−1 cm−2 at 1.61 V), and maintains this high activity 25 cycles with negligible loss, surpassing all prior high-performance catalysts in durability. Mechanistic studies reveal a three-step oxidation pathway via cyclohexanone, 2-hydroxycyclohexanone, and 6-hydroxyadipic acid. DFT calculations indicate the MOF framework enhances the charge density at the active [Ni9] site, accelerating reaction kinetics. This work not only provides a rational design strategy for constructing highly stable MOFs, but also presents the first MOF-based electrocatalyst for AA synthesis, opening new avenues for sustainable chemical production under mild conditions.",rss_oup,0
"Dynamic and synergic effects of energy transition, carbon policy and trade conflicts: A mixed-frequency approach",https://www.sciencedirect.com/science/article/pii/S0301421526004222?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Yifei Lv,,,0
Connecting Europe through hydrogen: Cost allocation analysis of cross-border pipeline coalitions under varying subsidy policies,https://www.sciencedirect.com/science/article/pii/S030142152600426X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-11 00:00:00 UTC,2026-07-11 00:00:00+00:00,,Tamás Solymosi,,,0
