title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Fission mode identification in the $^{180}\mathrm{Hg}$ region: Derivative analysis approach,http://link.aps.org/doi/10.1103/qx28-3tkb,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/qx28-3tkb,K. Nishio,"Author(s): D. T. Kattikat Melcom, I. Tsekhanovich, F. Guezet, A. Andreyev, and K. NishioBackground: Experimental setups commonly used to study fission properties of nuclei in the exotic neutron-deficient $^{180}\mathrm{Hg}$ region are based on the time-of-flight technique for the fission-product identification. In best cases, the obtained fragments mass (FFMD) and total kinetic energy …[Phys. Rev. C 114, 014627] Published Mon Jul 20, 2026",rss_description,0
Microscopic quasifission dynamics of the $^{54}\mathrm{Cr}+^{243}\mathrm{Am}$ reaction,http://link.aps.org/doi/10.1103/jyz5-pkg4,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/jyz5-pkg4,Lu Guo (郭璐),"Author(s): Liang Li (李良) and Lu Guo (郭璐)Background: The synthesis of superheavy elements (SHEs) beyond Oganesson, such as $Z=119$, remains a formidable challenge, primarily because the dominant quasifission (QF) channel severely hinders the formation of compound nuclei. A microscopic understanding of the QF dynamics is therefore essential…[Phys. Rev. C 114, 014626] Published Mon Jul 20, 2026",rss_description,0
"Conversion electron spectroscopy unveils internal transition pathways of isomers in the neutron-deficient nuclei $^{179,181}\mathrm{Hg}$ and $^{179}\mathrm{Tl}$",http://link.aps.org/doi/10.1103/ggc8-mn83,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/ggc8-mn83,S. Y. Zhang,"Author(s): S. Y. Zhang et al.The isomers in the very neutron-deficient isotopes $^{179m,181m}\mathrm{Hg}$ and $^{179m}\mathrm{Tl}$ were populated via fusion-evaporation reaction $^{78}\mathrm{Kr}+^{107}\mathrm{Ag}\phantom{\rule{0.16em}{0ex}}→\phantom{\rule{0.16em}{0ex}}^{185}\mathrm{Bi}^{*}$. Using the gas-filled recoil separat…[Phys. Rev. C 114, 014325] Published Mon Jul 20, 2026",rss_description,0
Effects of triaxial softness on wobbling motion,http://link.aps.org/doi/10.1103/f2zp-rb6f,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/f2zp-rb6f,R. V. Jolos,"Author(s): Yeruoxi Chen, Q. B. Chen, S. Frauendorf, and R. V. JolosThe effects of triaxial softness on wobbling motion are investigated within the framework of the core-quasiparticle coupling model. By coupling a high-$j$ valence nucleon located in low shell or middle shell to a $γ$-rigid and $γ$-soft core, we compare energy spectra and electromagnetic transitions …[Phys. Rev. C 114, 014324] Published Mon Jul 20, 2026",rss_description,0
Extended variable phase method for spin-1/2 correlation functions,http://link.aps.org/doi/10.1103/kxrh-dmyy,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/kxrh-dmyy,Zhigang Xiao,"Author(s): Renjie Zou, Sheng Xiao, Zhi Qin, and Zhigang XiaoWe have developed a systematic approach to calculate the correlation function for spin-1/2 particles, incorporating both central and noncentral components of the interparticle interaction. This is achieved by extending the variable phase method to accommodate noncentral potentials and numerically so…[Phys. Rev. C 114, 014003] Published Mon Jul 20, 2026",rss_description,0
Essay: Pushing the Frontiers of High Energy Density Science toward Unexplored States of Matter,http://link.aps.org/doi/10.1103/1d8y-2cmz,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/1d8y-2cmz,Federica Coppari,"Author(s): Federica CoppariIn this forward-looking PRL Essay, Federica Coppari presents a compelling perspective on high-energy-density science, centering on the remarkable behavior of matter under extreme conditions—such as very high pressures and a wide range of temperatures—like those found deep inside planets, stars, and fusion reactions.[Phys. Rev. Lett. 137, 040001] Published Mon Jul 20, 2026",rss_description,0
On-Device Learning of Optimal Probes via Out-of-Time-Order Correlators in Noise-Adaptive Quantum Metrology,http://link.aps.org/doi/10.1103/b834-zjgf,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/b834-zjgf,Dawei Lu,"Author(s): Xinyue Long, Xiaodong Yang, Xiangyu Wang, Yufang Feng, Carlos H. S. Vieira, Ran Liu, Xinfang Nie, Jun Li, and Dawei LuQuantum metrology promises to surpass classical precision limits by leveraging quantum resources such as entanglement. Maximally entangled Greenberger-Horne-Zeilinger (GHZ) states are theoretically optimal probes for quantum metrology. However, they are fragile to environmental noise, severely limit…[Phys. Rev. Lett. 137, 040801] Published Mon Jul 20, 2026",rss_description,0
Anomalous Reflection Phase of Slot Plasmons in an $\mathrm{AlGaN}/\mathrm{GaN}$ Plasmonic Crystal,http://link.aps.org/doi/10.1103/2cst-5qdr,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/2cst-5qdr,V. M. Muravev,"Author(s): A. R. Khisameeva, D. A. Khudaiberdiev, I. M. Moiseenko, P. A. Gusikhin, A. S. Astrakhantseva, A. Shuvaev, A. Pimenov, D. A. Svintsov, I. V. Kukushkin, and V. M. MuravevWe experimentally investigate the terahertz spectrum of plasma excitations in a plasmonic crystal based on AlGaN/GaN two-dimensional electron system (2DES). While screened plasmon modes with linear dispersion are readily observed in such structures, unscreened modes localized in the slots between th…[Phys. Rev. Lett. 137, 046901] Published Mon Jul 20, 2026",rss_description,0
Chiral Magnon Mixing by Symmetry-Breaking in Collinear Ferrimagnets,http://link.aps.org/doi/10.1103/n1x2-mzzx,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/n1x2-mzzx,R. J. McQueeney,"Author(s): Dhurba R. Jaishi, Tyler J. Slade, S. X. M. Riberolles, Bing Li, Tianxiong Han, D. M. Pajerowski, D. L. Abernathy, Barry Winn, Melissa Graves-Brook, B. G. Ueland, and R. J. McQueeneyMagnons in ferromagnets possess spin angular momentum defined by right-handed precession of the moment around the magnetization direction. In antiferromagnets with no net magnetization, left- and right-handed magnons are degenerate in the absence of an applied field. Ferrimagnets possess uncompensat…[Phys. Rev. Lett. 137, 046702] Published Mon Jul 20, 2026",rss_description,0
Exact Fractionalized Ground States in an Extended Spin-1 Kitaev Chain,http://link.aps.org/doi/10.1103/fy4t-6bh8,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/fy4t-6bh8,R. Ganesh,"Author(s): Alwyn Jose Raja and R. GaneshInspired by the Affleck-Kennedy-Lieb-Tasaki (AKLT) model, we present exact solutions for a spin-1 chain with Kitaev-like couplings. We consider an expanded Kitaev model with bilinear and biquadratic terms. At an exactly solvable point, the Hamiltonian can be reexpressed as a sum of projection operat…[Phys. Rev. Lett. 137, 046701] Published Mon Jul 20, 2026",rss_description,0
Relaxation toward an Ideal Chern Band through Coupling to a Markovian Bath,http://link.aps.org/doi/10.1103/d766-sns5,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/d766-sns5,Tomoki Ozawa,"Author(s): Bruno Mera and Tomoki OzawaWe propose a microscopic, weak-coupling mechanism by which generic Chern bands asymptotically relax toward ideal bands. We consider coupling interacting electrons to a Caldeira-Leggett-like Ohmic bosonic bath. Using the Born-Markov approximation, we analytically show that, upon taking the leading or…[Phys. Rev. Lett. 137, 046601] Published Mon Jul 20, 2026",rss_description,0
Bridging Constrained Random-Phase Approximation and Linear Response Theory for Computing Hubbard Parameters,http://link.aps.org/doi/10.1103/nkm7-wycf,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/nkm7-wycf,Claude Ederer,"Author(s): Alberto Carta, Iurii Timrov, Sophie Beck, and Claude EdererThe predictive accuracy of popular extensions to density-functional theory (DFT) such as $\mathrm{DFT}+U$ and DFT plus dynamical mean-field theory ($\mathrm{DFT}+\mathrm{DMFT}$) hinges on using realistic values for the screened Coulomb interaction $U$. Here, we present a systematic comparison of the…[Phys. Rev. Lett. 137, 046503] Published Mon Jul 20, 2026",rss_description,0
Simulating Fermionic Fractional Chern Insulators with Infinite Projected Entangled-Pair States,http://link.aps.org/doi/10.1103/c9dr-bpn4,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/c9dr-bpn4,Juraj Hasik,"Author(s): Hao Chen, Titus Neupert, and Juraj HasikInfinite projected entangled-pair states (iPEPSs) provide a powerful variational framework for two-dimensional quantum matter and have been widely used to capture bosonic topological order, including chiral spin liquids. Here, we extend this approach to fermionic topological order by variationally o…[Phys. Rev. Lett. 137, 046502] Published Mon Jul 20, 2026",rss_description,0
NMR Evidence for Spontaneous Electronic Chiral Order in URhSn,http://link.aps.org/doi/10.1103/1vjx-4jfv,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/1vjx-4jfv,Y. Shimizu,"Author(s): Y. Tokunaga, T. Ishitobi, H. Sakai, S. Kambe, H. Harima, A. Nakamura, A. Maurya, D. Li, Y. Homma, F. Honda, D. Aoki, and Y. ShimizuThe first direct evidence of spontaneous electronic chiral order in URhSn, a strongly correlated material without an inherently chiral lattice structure, fundamentally challenges the prevailing notion that electronic chirality requires a chiral crystal framework.[Phys. Rev. Lett. 137, 046501] Published Mon Jul 20, 2026",rss_description,0
Deep-Learning Density Functional Theory Hamiltonian in Real Space,http://link.aps.org/doi/10.1103/mbhs-vlby,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/mbhs-vlby,Yong Xu,"Author(s): Zilong Yuan, Zechen Tang, Honggeng Tao, Xiaoxun Gong, Zezhou Chen, Yuxiang Wang, He Li, Yang Li, Zhiming Xu, Minghui Sun, Boheng Zhao, Chen Si, Chong Wang, Wenhui Duan, and Yong XuIntegrating essential physical priors into deep-learning first-principles methods is a critical fundamental problem. Here we demonstrate that the deep learning density functional theory Hamiltonian (DeepH) method can be substantially improved by changing the learning objective to a rotation-invarian…[Phys. Rev. Lett. 137, 046401] Published Mon Jul 20, 2026",rss_description,0
Heavy-Fermion Phase Diagram in Magic-Angle Twisted Trilayer Graphene,http://link.aps.org/doi/10.1103/zzks-vkl2,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/zzks-vkl2,Shuigang Xu,"Author(s): Le Zhang, Wenqiang Zhou, Xinjie Fang, Zhen Zhan, Kenji Watanabe, Takashi Taniguchi, Yi-feng Yang, and Shuigang XuThe interplay between localized magnetic moments and itinerant electrons gives rise to exotic quantum states in condensed matter systems. Here, we demonstrate an electrically tunable heavy fermion phase diagram in magic-angle twisted trilayer graphene, achieved by controlling the Kondo hybridization…[Phys. Rev. Lett. 137, 046301] Published Mon Jul 20, 2026",rss_description,0
Velocity-Independent Dry Friction on Mica: Realization of Ideal Amontons-Coulomb Friction,http://link.aps.org/doi/10.1103/y3jy-nqcd,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/y3jy-nqcd,Toshihiro Kogure,"Author(s): Hiroshi Sakuma, Diane E. Moore, David A. Lockner, and Toshihiro KogureThe Amontons-Coulomb friction law assumes that the frictional force between materials is independent of sliding velocity. However, as Coulomb noted, this is a rough approximation, and a second-order dependence of friction on the logarithm of sliding velocity is incorporated in a commonly used “rate-…[Phys. Rev. Lett. 137, 046201] Published Mon Jul 20, 2026",rss_description,0
Superfluidity in the Second Layer of $^{4}\mathrm{He}$ on Graphite,http://link.aps.org/doi/10.1103/xxsj-fs9j,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/xxsj-fs9j,Hiroshi Fukuyama,"Author(s): Jun Usami and Hiroshi FukuyamaEvidence for a new type of superfluid phase in second-layer $^{4}\mathrm{He}$ on graphite has been obtained from simultaneous measurements of torsional-oscillator response and heat capacity on exactly the same sample down to 30 mK, which resolve substrate-related uncertainties in the previous studie…[Phys. Rev. Lett. 137, 046001] Published Mon Jul 20, 2026",rss_description,0
Dynamical Hysteresis in the Dissipation in Turbulent Flows,http://link.aps.org/doi/10.1103/mt2v-yqtb,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/mt2v-yqtb,J. A. Farnsworth,"Author(s): M. Ahmad, P. D. Mininni, M. Obligado, and J. A. FarnsworthWe present evidence of the dynamical hysteretic nature of dissipation in unsteady turbulent flows. Wind tunnel experiments and direct numerical simulations in oscillating flows show that, at stationary mean Reynolds number, the dissipation constant is larger for decelerating flows. Consequently, a p…[Phys. Rev. Lett. 137, 044001] Published Mon Jul 20, 2026",rss_description,0
Integrated Soliton Microcombs beyond the Turnkey Limit,http://link.aps.org/doi/10.1103/r8fh-vtps,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/r8fh-vtps,Qi-Fan Yang,"Author(s): Ze Wang, Tianyu Xu, Yuanlei Wang, Kaixuan Zhu, Xinrui Luo, Haoyang Luo, Junqi Wang, Bo Ni, Yiwen Yang, Qihuang Gong, Yun-Feng Xiao, Bei-Bei Li, and Qi-Fan YangSelf-injection locking enables integrated soliton microcombs with turnkey initiation and improved coherence, but it also pins the pump close to resonance, limiting the access to large detuning for broader combs. Here, we use an auxiliary resonator to dynamically hybridize the pump mode, enabling adi…[Phys. Rev. Lett. 137, 043802] Published Mon Jul 20, 2026",rss_description,0
Imprints of Asymptotic Freedom on Confining Strings,http://link.aps.org/doi/10.1103/6399-gw3k,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/6399-gw3k,Alexandre Homrich,"Author(s): Jan Albert and Alexandre HomrichWe consider the Polyakov loop correlator in the confining phase of large $N$ Yang-Mills theory in three and four dimensions. It can be computed by summing over the exchange of closed flux tubes winding around the thermal cycle. At short separations, the leading divergence is controlled by perturbati…[Phys. Rev. Lett. 137, 041601] Published Mon Jul 20, 2026",rss_description,0
Baby Universes from Thermal Pure States in the Sachdev-Ye-Kitaev Model,http://link.aps.org/doi/10.1103/8p6x-w737,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/8p6x-w737,Alejandro Vilar López,"Author(s): Martin Sasieta, Brian Swingle, and Alejandro Vilar LópezWe construct a simple two-dimensional holographic model of a closed “baby” universe. The baby universe spacetime originates from the black hole interior in Jackiw-Teitelboim gravity. The holographic description is a low-temperature thermal pure state of two Sachdev-Ye-Kitaev (SYK) models. The constr…[Phys. Rev. Lett. 137, 041501] Published Mon Jul 20, 2026",rss_description,0
