title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Combined signals of scientific and social consensus best mobilize action on societal challenges even if government and industry oppose,https://www.pnas.org/doi/abs/10.1073/pnas.2533408123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2533408123,Gregg Sparkman,"When facing real-world societal challenges, people make decisions about how to act based on multiple, often conflicting messages from various influential stakeholders such as governments, scientists, fellow citizens, and private companies. How does the public decide to act amid potentially converging or diverging signals from multiple entities in society? Which entities remain influential even if other groups appear apathetic or stand in opposition? This question becomes especially important in contexts like the United States where the government, industry, scientists, and public sentiment may diverge. In two conjoint experiments spanning over 40,000 evaluations, one behavioral experiment and a digital field study (
                    N
                    s = 1,515, 2,005, 1,604, 50,668 respectively; all preregistered), we show the relative and combined influence of government bodies, scientific experts, industry stakeholders, and social consensus in the general public in driving responses to 10 issues in environmental, health, and technology domains. Across domains, support from scientists and social consensus was most influential in shaping the American public’s responses to societal problems including policy support, product preferences, donations to a cause, and social media engagement. And when facing opposition from government and industry, the combined, but not isolated, support of scientists and social consensus reliably mobilized action across domains. This work suggests that even amid rising systemic opposition to solving contemporary societal challenges, scientists and the public can come together to mobilize action.",crossref,0
HDA19-mediated deacetylation of histone H3.3 at lysines 27 and 36 regulates plant sensitivity to salt stress,https://www.pnas.org/doi/abs/10.1073/pnas.2534315123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2534315123,Iris Finkemeier,"Plants survive extreme environments through rapid chromatin reprogramming, yet the epigenetic marks that confer stress resilience remain poorly understood. Histone deacetylase HDA19 is a key epigenetic regulator in Arabidopsis, and
                    hda19
                    -deficient mutants display tolerance to multiple abiotic stresses, including drought, heat, and salinity. Using lysine acetylome profiling, we identified a noncanonical K27/K36 diacetylation mark on histone H3.3, among nine H3 variants, as a specific substrate of HDA19. Under salinity stress, this mark decreased in wild-type plants but increased in
                    hda19
                    mutants, while other known H3 modifications were similarly affected in both genotypes. Mimicking constitutive diacetylation of H3.3K27/K36 through lysine-to-glutamine substitutions promoted accumulation of stress-responsive late embryogenesis abundant (LEA) proteins and conferred salinity tolerance in seedlings, phenocopying
                    hda19
                    mutants. Furthermore, generating the
                    lea7-1/lea29-1/rab18-1
                    triple mutant abolished
                    hda19
                    -dependent salinity tolerance, confirming the LEA proteins’ role downstream of HDA19. Our findings demonstrate that H3.3K27/K36 diacetylation, modulated by HDA19, drives LEA protein accumulation and enables plants to withstand environmental stress, revealing a core mechanism of plant stress resilience.",crossref,0
Age-associated epigenetic drift trajectory and cross-national disparities in accelerated aging in domestic dogs,https://www.pnas.org/doi/abs/10.1073/pnas.2528874123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2528874123,Jaemin Kim,"Aging is accompanied by both increasing interindividual heterogeneity and systematic, age-associated alterations in DNA methylation (DNAm). Here, we investigated these complementary dimensions of epigenetic aging in dogs using global and locus-specific measures of epigenetic drift alongside clock-based estimates of biological aging. We observed pervasive, yet genomically structured epigenetic instability throughout the canine lifespan. The extent of age-associated epigenetic drift further varied by body size, suggesting biological stratification of methylation instability. Cross-national comparison of clock-derived epigenetic age acceleration (EAA) between South Korea and the United States revealed consistently higher EAA in Korean dogs, with sex-associated differences detected within the Korean cohort. We further identified CpGs with cohort-specific age-associated methylation patterns, indicating that population-level differences in epigenetic aging extend beyond clock-based estimates to locus-specific methylation dynamics. Together, these findings highlight population-level diversity in canine epigenetic aging and support dogs as a tractable model for investigating biological and environmental determinants of age-related epigenetic change.",crossref,0
Pseudokinase-converting mutation in protein kinase C alpha drives chordoid glioma by pathway rewiring,https://www.pnas.org/doi/abs/10.1073/pnas.2524934123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2524934123,Franck Bielle,"Chordoid glioma (ChG) is a rare, low-grade brain tumor characterized by a novel recurrent point mutation, D463H, in the kinase domain of protein kinase C alpha (PKCα). The mutation is invariably an Asp to His substitution, suggesting a unique function beyond catalytic inactivation associated with other cancer-associated PKCα mutations. Here, we show that this mutation converts PKCα into a pseudokinase, abolishing catalytic activity, and, additionally, confers novel scaffolding functions. Activity assays in vitro and in cellulo revealed that PKCα
                    D463H
                    is catalytically inactive and functions as a dominant-negative to suppress endogenous PKC activity. Molecular dynamics simulations predicted that mutation to His, but not Asn, not only destabilizes the active site, but stabilizes the substrate-binding helices in the kinase C-lobe to potentially promote aberrant interactions. Supporting this, phosphoproteomic, proximity labeling, and coimmunoprecipitation mass spectrometry data from cells overexpressing PKCα
                    D463H
                    identified both altered phosphorylation of substrates and binding to multiple proteins involved in cell–cell junctions compared to WT enzyme. Last, single nuclei RNAseq established that ChG derives from specialized tanycytes. Our data reveal that this disease-defining, fully penetrant mutation converts PKCα into a pseudokinase with novel scaffold functions that uniquely rewire the cellular interactome to impair cell junction function.",crossref,0
Zero-deforestation commitments in Indonesia’s palm oil sector achieve high compliance but no additionality,https://www.pnas.org/doi/abs/10.1073/pnas.2511503123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2511503123,Rachael D. Garrett,"In response to public pressure, companies have increasingly adopted voluntary sustainable sourcing commitments. Yet, it often remains unclear whether such commitments lead only to the narrow goal of supplier compliance, or also to the broader goal of additionality, benefits beyond what would have occurred without commitments. A company’s ability to influence its suppliers’ behavior partly depends on the complexity of supply chains, yet data on supply chain linkages are limited, inhibiting causal evaluations. Here, we evaluate the compliance and additionality of zero-deforestation commitments (ZDCs) in the Indonesian palm oil sector, a major driver of tropical deforestation. We compiled a detailed dataset that integrates information about corporate ZDC implementation, supply chain linkages, and maps of palm-driven deforestation in Indonesia. We use this dataset to evaluate the causal impact of ZDCs on deforestation in oil palm concessions from 2018 to 2020 using difference-in-differences econometric methods. We find that concessions linked to companies with ZDCs had low deforestation (&lt;1% per year from 2018 to 2020) and thus largely achieved compliance. Yet they experienced similar reductions in deforestation compared to concessions not covered by ZDCs, therefore showing no additionality. We attribute our finding of no additionality to broader changes in policy and economic conditions during the study period that may have reduced the remaining accessible forest and dampened market and regulatory incentives to clear forests for palm oil. Should these conditions change in the future, continued compliance with ZDCs could yield additional reductions in deforestation.",crossref,0
Developmental divergence in voice–reward circuitry differentiates autistic from typically developing children and adolescents,https://www.pnas.org/doi/abs/10.1073/pnas.2601227123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2601227123,Vinod Menon,"Adolescence is a period of profound social change marked by a developmental shift in attention and motivation from parents toward nonfamilial peers. Autism is a neurodevelopmental condition characterized by lifelong challenges in social communication. However, the neurobiological signatures of adolescent social reorientation in autism are poorly understood. Human voice processing is a primary driver of social learning and communication, but it remains understudied in the autism literature, particularly as it relates to neurodevelopmental change. Here we used functional brain imaging of voice processing in children and adolescents with autism and matched controls (ages 7 to 17) to examine neural responses to mother’s voice and nonfamilial voices. We identified divergent age-related patterns in autism across reward, salience, social evaluative, and frontoparietal processing regions consistent with models of an extended voice processing network. Results showed that while typically developing participants exhibited age-related increases in neural activity and connectivity within regions of the voice processing network, individuals with autism showed no age-related increases, and often decreases, in these regions. Adolescents with autism further revealed a reversal of the characteristic developmental pattern: with increasing age, they exhibited decreasing neural engagement with nonfamilial voices and increasing engagement with mother’s voice, a pattern that was most pronounced in individuals with more severe social communication challenges. Findings suggest that disrupted organization of the extended voice processing network, including reward, salience, social evaluative, and frontoparietal circuitry, may underlie atypical social neurodevelopment in autism. More broadly, results suggest that individual differences in social communication shape age-related neural patterns supporting social reorientation.",crossref,0
Raman imaging of the phycosphere reveals sharp gradients of organic matter exuded by single phytoplankton cells,https://www.pnas.org/doi/abs/10.1073/pnas.2535317123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2535317123,Roman Stocker,"Phytoplankton cells exude a wide array of chemicals in the water column, generating a localized microenvironment known as the phycosphere. Although it is now well accepted that the phycosphere mediates interactions between phytoplankton and bacteria, the chemical gradients around individual phytoplankton cells have never been explicitly measured, and their shape has been classically assumed to be set by ideal diffusion. Here we used Raman microspectroscopy to obtain micrometer-scale measurements of the concentration profile of a phytoplankton metabolite (fucoxanthin) around individual phytoplankton cells of different species, having radii between
                    
                      
                        
                          2.5
                        
                      
                    
                    and 60
                    
                      
                        μ
                      
                    
                    m. We found that fucoxanthin concentration decreases more rapidly with distance from the cell than predicted by ideal diffusion, showing that the phycosphere includes compounds whose diffusion is characterized by nonideal effects. We explain this observation using a space-dependent diffusivity model where nonideality arises from viscosity and solubility gradients in the extracellular environment. Our results suggest an onion-structured model of the phycosphere, in which small hydrophilic solutes that obey ideal diffusion generate broad but weak gradients, whereas insoluble compounds are retained within
                    
                      
                        10
                      
                    
                    to
                    
                      
                        
                          20
                          
                          μ
                        
                      
                    
                    from the phytoplankton cell surface and yield steep gradients of organic matter. These observations, supported by evidence that fucoxanthin can act as an effective chemoattractant for marine bacteria, show the existence of strong and highly localized chemical cues with potentially far-reaching impacts on microbial interactions in aquatic environments. These findings highlight the importance of directly measuring the microscale chemical landscape experienced by marine microbes.",crossref,0
"CD64 enables TCR-dependent, MHC-independent CTL cytotoxicity of AML cells",https://www.pnas.org/doi/abs/10.1073/pnas.2601232123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2601232123,Cassian Yee,"CD8+ T cell–mediated cytotoxicity classically occurs through engagement of an alpha-beta T cell receptor (TCRαβ) with a peptide–class I major histocompatibility complex (pMHC). However, it is also known that cytotoxic CD8+ T lymphocytes (CTLs) can kill tumor cells in a pMHC-independent manner. The relative physiologic contribution and biological significance of pMHC-independent CTL killing remain unclear, and a receptor shared between CTLs and natural killer (NK) cells is generally invoked as the mechanism by which this occurs. In this study, we used acute myeloid leukemia (AML) as a model to examine mechanisms of pMHC-independent cytotoxicity and found a paradoxical TCR-dependent, MHC-independent mechanism that requires CD64. Utilizing knockouts of potential AML ligands and CTL receptors, we demonstrate that pMHC-independent cytotoxicity is a potent mechanism of CTL-mediating killing of AML cells and is largely restricted to CD64-expressing cells through an IFNγ-regulated process. Notably, we found that pMHC-independent CTL killing is not due to activation of commonly implicated NK activating receptors but rather requires an activated TCRαβ/CD3 complex. Thus, we identify a CD64-dependent, pMHC-independent, TCR-dependent mode of CTL cytotoxicity that appears highly enriched for in AML.",crossref,0
Fusarium oxysporum–induced ABA signaling triggers root vascular remodeling for plant defense,https://www.pnas.org/doi/abs/10.1073/pnas.2615226123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2615226123,Clara Sánchez-Rodríguez,"Root vascular pathogens like
                    Fusarium oxysporum
                    (Fo) severely impact agriculture by colonizing the xylem, thereby disrupting the transport of water, nutrients, and signaling molecules within host plants. However, their effects on root growth and vascular development before xylem invasion, and the underlying molecular mechanisms, remain poorly understood. Here, we show that Fo triggers a rapid, systemic, abscisic acid (ABA) that seems to induce a developmental reprogramming in Arabidopsis that occurs prior to vascular colonization. This response is associated with root growth inhibition, disorganization of the root apical meristem, and alterations in xylem architecture. High-resolution imaging reveals that initial contact with Fo elevates root ABA levels, which parallels the modulation of key developmental pathways, including MIR165/PHB and VND7, which regulate vascular patterning and mediate premature xylem differentiation and remodeling. Phloem development is also affected, likely through disruption of CLE45–BAM3 signaling. Mutants impaired in endodermal ABA signaling, ELTPp::
                    abi1-1
                    , and secondary wall formation,
                    cesa4,
                    show constitutive elevated ABA levels, xylem defects, and enhanced resistance to Fo, suggesting that ABA-induced vascular remodeling contributes to the formation of structural barriers that limit infection. Additionally, Fo infection induces homogalacturonan demethylation in the stele, a modification associated with cell wall stiffening and reduced pathogen spread, which is constitutively observed in ELTPp::
                    abi1-1
                    . Overall, our findings reveal ABA-mediated vascular plasticity, including cell wall remodeling as a developmentally encoded root defense mechanism. They highlight how transient hormonal cues reprogram root architecture to limit pathogen invasion and suggest strategies for crop protection.",crossref,0
Uninterrupted optical resolution of identical point scatterers undergoing nanometric changes in distance,https://www.pnas.org/doi/abs/10.1073/pnas.2604558123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2604558123,Stefan W. Hell,"In established superresolution fluorescence microscopy or nanoscopy, resolving identical fluorescent molecules at subdiffraction distances requires the molecules to emit sequentially so that they briefly become discernible from their neighbors one after another. Simultaneous tracking of multiple fluorophores that are only a few nanometers apart is thus conceptually and practically impossible. We have recently shown that probing a subdiffraction region with an excitation beam featuring an intensity zero, i.e., MINFLUX superresolution, localizes and resolves closely packed identical fluorophores without interruption. Here, we provide a conceptual framework for resolving and tracking constantly emitting identical fluorophores—more generally, point scatterers—that undergo random changes in position. In particular, we show that the detection rates available in fluorescence microscopy are sufficient to track sub-10 nm distance changes within micro- to milliseconds. By using a DNA origami construct with a fixed and a movable fluorophore as a proxy, we provide a proof-of-concept that thermally driven conformational changes of macromolecules are continuously detectable with visible light. Conformational changes of the DNA nanostructure leading to random jumps in distance of about 10 nm between two labels are registered within ~1 ms. Our work paves the way toward superresolving complex conformational transitions of individual biomolecules with focused light.",crossref,0
Evolutionary innovation through fusion of sequences from across the tree of life,https://www.pnas.org/doi/abs/10.1073/pnas.2602557123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2602557123,Cassandra G. Extavour,"Novel genes arise through multiple mechanisms, including gene duplication, gene fusion, and horizontal gene transfer (HGT). While HGT has increasingly been documented in animals, the posttransfer evolutionary fate of horizontally acquired genes is less well understood. We hypothesized that fusion with endogenous sequences in animal genomes might generate what we call “HGT-chimeras”: genes with regions of nonmetazoan and metazoan descent in the same open reading frame. To test this hypothesis, we developed a molecular phylogenetics pipeline that enables the identification of HGT-chimeras. We applied our pipeline to 319 high-quality annotated arthropod genomes and uncovered a high-confidence set of 274 HGT-chimeras corresponding to 104 independent origination events across diverse arthropods. HGT-chimeras contain intervals acquired from across the tree of life, and many likely originated via a gene duplication-based mechanism. To assess whether HGT-chimeras might be functionally important, we performed RT-PCR and Sanger sequencing of tissues from 20 arthropod species predicted to harbor HGT-chimeras in their genome. We found evidence for the expression of contiguous chimeric messenger RNA transcripts (mRNAs) for 36 of 41 tested HGT-chimeras across 18 of 20 different tested species. We also found evidence that HGT-chimeras evolve under purifying selection and have acquired potentially functional domain architectures, consistent with the hypothesis that these genes are in active use and may participate in diverse biological processes. These results illuminate an underappreciated combinatorial mechanism underlying the origin of novel genes across the largest animal phylum, and suggest that interdomain sequence fusion can play important roles in animal biology and evolution.",crossref,0
Reading taste in a bee’s face,https://www.pnas.org/doi/abs/10.1073/pnas.2619794123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2619794123,James C. Nieh,,,0
Reply to Chi et al.: Defining BRCA1P1 as a tumor-intrinsic immunoregulatory axis in breast cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2619005123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2619005123,Olufunmilayo I. Olopade,,,0
Reply to Sun: Behavior affects epidemic outcomes,https://www.pnas.org/doi/abs/10.1073/pnas.2618282123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2618282123,Matthew S. Turner,,,0
Finding Turing islands through dynamical exploration,https://www.pnas.org/doi/abs/10.1073/pnas.2617205123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2617205123,Ricard Solé,,,0
BRCA1P1 immunotherapy requires pseudogene-aware transcriptomics,https://www.pnas.org/doi/abs/10.1073/pnas.2616714123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2616714123,Youping Deng,,,0
APOBEC2 acts as an enforcer of lymphocyte lineage identity,https://www.pnas.org/doi/abs/10.1073/pnas.2617206123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2617206123,Juan Carlos Zúñiga-Pflücker,,,0
"The geometry of vision, set in motion",https://www.pnas.org/doi/abs/10.1073/pnas.2614199123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2614199123,Jorge Otero-Millan,,,0
Technical sophistication is not evidence,https://www.pnas.org/doi/abs/10.1073/pnas.2614011123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2614011123,T. Anthony Sun,,,0
"Role of Pbr1, a putative oxidoreductase, in the ER quality control and folding of yeast Fks1 glucan synthase",https://www.pnas.org/doi/abs/10.1073/pnas.2612792123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2612792123,Yoshikazu Ohya,"The biogenesis of multipass membrane proteins challenges the endoplasmic reticulum (ER) quality control, particularly when transmembrane segments contain polar or charged residues required for function. Fks1, the catalytic subunit of yeast β-(1,3)-glucan synthase, exemplifies this challenge because its large multipass transmembrane architecture must support glucan synthesis at the plasma membrane while also undergoing efficient biogenesis in the ER. Here, we investigate the cellular role of
                    PBR1
                    (
                    YNL181W
                    ), an essential gene whose role remains uncharacterized even though its predicted product has similarity to oxidoreductases. By integrating quantitative morphological profiling with global genetic interaction analysis, we found that
                    PBR1
                    function converges on cell-wall biosynthesis and closely parallels that of
                    FKS1
                    . Partial loss of Pbr1 function caused temperature-sensitive growth defects but also impaired β-(1,3)-glucan synthesis, and weakened cell-wall integrity. Under these conditions, Fks1 failed to accumulate at the cell surface and, instead, accumulated in ER-associated compartments, where it exhibited reduced stability. Biochemical analyses revealed the accumulation of immature Fks1 species, including forms defective in glycosylation, consistent with compromised ER quality control. A spontaneous missense suppressor allele of
                    FKS1
                    partially restored Fks1 stability and growth, supporting a functional relationship between the two proteins. Pbr1 is a cytosol-facing ER membrane protein that physically associates with Fks1, and structural modeling suggests that it adopts a Rossmann-like fold capable of binding pyridine nucleotides despite divergence from canonical catalytic motifs. Together, these findings identify Pbr1 as an ER-associated, chaperone-like factor required for the folding and maturation of Fks1.",crossref,0
"Goal-directed modulation of the default network supports interactions between selective attention, working memory, and prior knowledge",https://www.pnas.org/doi/abs/10.1073/pnas.2605179123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2605179123,R. Nathan Spreng,"Memory is central to flexible, goal-directed behavior. Prior knowledge shapes our current decisions and future plans and guides our attention to selectively prioritize relevant information in our complex, noisy world. Yet, most research on the neural basis of selective attention has focused on novel stimuli and has defined goal relevance based on perceptual features rather than prior knowledge. We investigated how the brain supports selective attention when goal relevance depends on prior knowledge, and compared selection of novel (memory-independent) versus familiar (memory-enhanced) stimuli. Using multiecho fMRI, we recorded brain activity during a selective working memory task involving pictures of famous (familiar) and anonymous (novel) people and places. We manipulated the relevance of fame to task performance: In “fame relevant” task blocks, participants selectively attended to famous while ignoring anonymous stimuli; in “fame irrelevant” blocks, they attended to anonymous while ignoring famous stimuli. Compared to a nonselective, categorization task, the selective working memory task elicited sustained coactivation of frontoparietal control and dorsal attention networks. Task-relevant contrasted with task-irrelevant stimuli elicited transient coactivation of frontoparietal control and default network regions, irrespective of stimulus fame. Within the DN, this effect was driven by both enhanced activation for task-relevant stimuli and suppression for task-irrelevant stimuli, confirming attention-driven neuromodulation. Further, selective working memory coactivated these high-order, heteromodal brain networks while lowering activity in visual regions. Our findings elucidate the neural underpinnings of prior knowledge-guided selection of perceptual inputs for working memory, suggesting differences from those previously reported for perception-guided selection.",crossref,0
Inhibitory modulation of age-dependent behavior through dsx-expressing cells in honeybees,https://www.pnas.org/doi/abs/10.1073/pnas.2604986123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2604986123,Martin Beye,"Social insects exhibit distinct age-dependent behavioral repertoires that collectively contribute to the common benefits of a colony. However, how the nervous system manifests the capacity of such age-dependent, disparate behavioral repertoires underlying the division of labor is largely unknown. In honeybee (
                    Apis mellifera
                    ), a classical model of such age-dependent polyethism, young but not older worker bees attend and feed the queen (retinue behavior), which is triggered by the queen mandibular pheromone (QMP). Here, we revealed that older bees are still equipped with a latent QMP retinue response that is, however, modulated by the electrical activity of
                    doublesex
                    -expressing (
                    dsx
                    +
                    ) cells. We genetically expressed a designed neuron silencer hM4Di protein from the endogenous
                    dsx
                    promoter. We conditionally activated this receptor protein by feeding or not feeding the synthetic ligand C21. Eight- to 11-day-old worker bees displayed a retinue-like QMP response under electrical silencing conditions (+C21) but not under nonsilencing conditions (−C21). Control experiments demonstrated that the administration of the ligand C21 could not account for the observed increase in retinue behaviors in older bees, which is otherwise only observed in younger bees. Our study suggests an inhibitory role of
                    dsx
                    +
                    cells of age-dependent retinue behaviors and establishes an unexplored connection between polyethism and its manifestation in the nervous system. Hence, chemogenetically driven manipulations suggest inroads for examining the division of labor at the level of neuronal activity.",crossref,0
Paintable on-skin dry electrodes with robust skin and device connection for wireless sensing and human–machine interfaces,https://www.pnas.org/doi/abs/10.1073/pnas.2615835123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00 UTC,2026-07-13 07:00:00+00:00,10.1073/pnas.2615835123,Huanyu Cheng,"Reliable and continuous electrophysiological recording is important for health monitoring and human–machine interactions. However, most existing epidermal electrodes suffer from either limited skin–electrode contact during skin deformation and sweating, or unstable connections between soft electrodes and relatively rigid data acquisition systems due to the inherent mechanical mismatch. Besides, their lack of personalization further discourages long-term use, particularly among children, adolescents, and individuals sensitive to stigma. Here, this work presents a paintable, drawn-on-skin dry electrode that forms an ultraconformal interface on hierarchically textured skin topographies with a thickness gradient to minimize interfacial stress, achieving low contact impedance (10.8 kΩ cm
                    2
                    ) and high adhesion (~963 kPa) on skin. The resulting electrodes are customizable in shape and color, transforming them from “medical devices” into playful wearable accessories, thus enhancing user compliance and long-term wearability. Moreover, the in situ paintability enables seamless integration with porous silver textile connectors, yielding an interlocked junction with a built-in modulus gradient for stable signal transmission. The versatility of this platform is demonstrated through diverse use cases, including wireless electrocardiogram monitoring during long-term complex daily activities, machine learning-enabled electromyogram for gesture recognition and robotic hand control, and through-hair electroencephalogram detection for neural response analysis. In addition, the absence of image artifact highlights its potential for multimodal MRI imaging and electrophysiology. Overall, this strategy establishes a personalized, scalable platform for next-generation electronic tattoos toward continuous healthcare and interactive bioelectronics.",crossref,0
Reptation and Beyond: Neutron Spin Echo Experiments Verify the Fundamental Predictions of the Cooperative-Dynamics Generalized Langevin Equation Theory,http://link.aps.org/doi/10.1103/9n96-whkp,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/9n96-whkp,Dieter Richter,"Author(s): Margarita Kruteva, Jürgen Allgaier, Marina Guenza, Rustem Valiullin, Ingo Hoffmann, and Dieter RichterWe have investigated the dynamics of nonentangled and weakly entangled polyisoprene (PI) melts using neutron spin echo spectroscopy and pulsed field gradient NMR and compared the spectra with those from a highly entangled PI melt. Except for Brownian diffusion, which was observed in the long-time re…[Phys. Rev. Lett. 137, 038101] Published Mon Jul 13, 2026",rss_description,0
Detecting Solenoidal Plasma Turbulence via Laser Polarization Rotation,http://link.aps.org/doi/10.1103/yvn5-v3qq,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/yvn5-v3qq,Nathaniel J. Fisch,"Author(s): Kenan Qu and Nathaniel J. FischRecent theoretical studies suggest that solenoidal turbulence can significantly enhance fusion reactivity, yet no standard diagnostic exists to directly measure these solenoidal flows in high-energy-density plasmas, nor to distinguish between solenoidal and compressional turbulence. We propose a met…[Phys. Rev. Lett. 137, 035101] Published Mon Jul 13, 2026",rss_description,0
Odd Elasticity in Disordered Chiral Active Materials,http://link.aps.org/doi/10.1103/rj2s-tfnc,Recent Articles in Phys. Rev. Lett.,2026-07-13 10:00:00 UTC,2026-07-13 10:00:00+00:00,10.1103/rj2s-tfnc,Tomer Markovich,"Author(s): Cheng-Tai Lee, Tom C. Lubensky, and Tomer MarkovichA new theoretical framework for a chiral active solid allowing local internal rotations due to active torques shows how odd elasticity emerges in structurally-disordered materials relevant to biological and synthetic systems.[Phys. Rev. Lett. 137, 038301] Published Mon Jul 13, 2026",rss_description,0
